timestamp,ret_1,ret_5,ret_15,ma_20,vol_20,z_ret_20,close,y_ret_H
2025-08-14 15:11:00+00:00,0.00023180343069073572,0.0011600928074246841,-0.00277328403050614,4323.0,0.0012482943636729304,0.305587634424562,4315.0,-0.002549246813441486
2025-08-14 15:12:00+00:00,0.00023174971031281189,-0.0018501387604070718,-0.0009259259259258856,4322.05,0.0011817382336932235,0.38137961899643136,4316.0,-0.003012048192771122
2025-08-14 15:13:00+00:00,-0.0013901760889712955,-0.002545707012265641,-0.003468208092485603,4320.55,0.0011629946416629325,-0.8977306973220128,4310.0,-0.002552204176334061
2025-08-14 15:14:00+00:00,-0.00046403712296982924,-0.003008562832677586,-0.003469812630117919,4319.15,0.0011555532445540943,-0.12184476869774977,4308.0,-0.0009285051067781103
2025-08-14 15:15:00+00:00,0.0002321262766944443,-0.0011590171534539007,-0.0025462962962963243,4318.05,0.001144656136803902,0.4246708909611484,4309.0,-0.0011603620329543318
2025-08-14 15:16:00+00:00,-0.0011603620329543318,-0.002549246813441486,-0.004164738546968971,4316.9,0.0011531395644731547,-0.7757489255544257,4304.0,-0.00023234200743493805
2025-08-14 15:17:00+00:00,-0.00023234200743493805,-0.003012048192771122,-0.0041657023837075036,4316.05,0.001108396522660179,-0.032296296876729726,4303.0,-0.0013943760167325348
2025-08-14 15:18:00+00:00,-0.0009295840111550602,-0.002552204176334061,-0.005781683626271961,4314.75,0.001071857634602972,-0.5865420142086675,4299.0,-0.00046522447080721285
2025-08-14 15:19:00+00:00,0.0011630611770179211,-0.0009285051067781103,-0.0030113504748667808,4313.8,0.0011195313735434893,1.2350535579163664,4304.0,-0.0027881040892193676
2025-08-14 15:20:00+00:00,0.0,-0.0011603620329543318,-0.0023180343069076903,4313.0,0.0011148002507884024,0.16587895691986285,4304.0,-0.0030204460966543056
2025-08-14 15:21:00+00:00,-0.00023234200743493805,-0.00023234200743493805,-0.0016241299303944023,4312.05,0.0011043248425831786,-0.011459360192118372,4303.0,-0.0037183360446200187
2025-08-14 15:22:00+00:00,-0.0013943760167325348,-0.0013943760167325348,-0.006244218316373673,4310.85,0.001135161998603233,-0.9835942219358201,4297.0,-0.0011636025133814343
2025-08-14 15:23:00+00:00,0.0,-0.00046522447080721285,-0.005554269844943338,4309.5,0.0011142931524484834,0.28049299216224016,4297.0,-0.0004654410053526181
2025-08-14 15:24:00+00:00,-0.0011636025133814343,-0.0027881040892193676,-0.006711409395973145,4308.25,0.0010906007013842098,-0.8012231579302457,4292.0,-0.0002329916123019471
2025-08-14 15:25:00+00:00,-0.0002329916123019471,-0.0030204460966543056,-0.00533147890588781,4307.1,0.001086452625988461,0.031018004146151017,4291.0,0.0
2025-08-14 15:26:00+00:00,-0.0009321836401771089,-0.0037183360446200187,-0.006488991888760176,4305.95,0.0010866122101970141,-0.6122183550894728,4287.0,0.000933053417308205
2025-08-14 15:27:00+00:00,0.0011663167716351452,-0.0011636025133814343,-0.005560704355885071,4304.35,0.0007918887355612697,1.9413757984994564,4292.0,-0.0004659832246038942
2025-08-14 15:28:00+00:00,0.0006989748369059523,-0.0004654410053526181,-0.0034802784222738303,4303.05,0.0008226537261022224,1.2160315042036953,4295.0,-0.0002328288707800219
2025-08-14 15:29:00+00:00,-0.0009313154831198656,-0.0002329916123019471,-0.003946146703806885,4301.55,0.000831011170434821,-0.701978166639721,4291.0,-0.0013982754602657188
2025-08-14 15:30:00+00:00,0.0,0.0,-0.004177303318635417,4300.4,0.0007777432579935313,0.34325468453116964,4291.0,-0.0018643672803542177
2025-08-14 15:31:00+00:00,0.0,0.000933053417308205,-0.0030204460966543056,4299.2,0.000771622388895796,0.3609980635761048,4291.0,-0.0016313213703099683
2025-08-14 15:32:00+00:00,-0.00023304591004424946,-0.0004659832246038942,-0.0030211480362537513,4297.9,0.0007623882246275742,0.09017460783911946,4290.0,-0.0032634032634032417
2025-08-14 15:33:00+00:00,0.0009324009324009896,-0.0002328288707800219,-0.0011630611770179211,4297.1,0.0007647642743649177,1.4619747391862064,4294.0,-0.002095947834187206
2025-08-14 15:34:00+00:00,-0.002095947834187206,-0.0013982754602657188,-0.004414498141263934,4295.95,0.000875122727188605,-2.0896351147781727,4285.0,0.0007001166861142494
2025-08-14 15:35:00+00:00,-0.0004667444574095736,-0.0018643672803542177,-0.00487918215613381,4294.65,0.0008680571601275035,-0.18955003719656704,4283.0,0.003735699276208315
2025-08-14 15:36:00+00:00,0.0002334812047630752,-0.0016313213703099683,-0.004415524052986286,4293.65,0.00085132483265057,0.5473741813039921,4284.0,0.0028011204481792618
2025-08-14 15:37:00+00:00,-0.0018674136321195078,-0.0032634032634032417,-0.004887130556202046,4292.3,0.0009264975276665886,-1.676364993940286,4276.0,0.005144995322731605
2025-08-14 15:38:00+00:00,0.0021047708138446364,-0.002095947834187206,-0.0027926460321153757,4291.6,0.0010593521041344313,2.1402880812836402,4285.0,0.003500583430571691
2025-08-14 15:39:00+00:00,0.0007001166861142494,0.0007001166861142494,-0.0009319664492077884,4290.8,0.001033607521009918,0.857009804176885,4288.0,0.0016324626865671377
2025-08-14 15:40:00+00:00,0.0025652985074626766,0.003735699276208315,0.0018643672803542177,4290.55,0.0012031316798737127,2.1799182242687305,4299.0,-0.002791346824842944
2025-08-14 15:41:00+00:00,-0.0006978367062107083,0.0028011204481792618,0.0020993701889433503,4290.2,0.0012111691407015667,-0.509533955947198,4296.0,-0.0009310986964617962
2025-08-14 15:42:00+00:00,0.0004655493482308426,0.005144995322731605,0.0013979496738116826,4290.25,0.0011758844118981066,0.385461341288552,4298.0,-0.001163331782224275
2025-08-14 15:43:00+00:00,0.0004653327128896212,0.003500583430571691,0.0011641443538998875,4290.4,0.0011802240534553442,0.3641467146569243,4300.0,-0.0020930232558139528
2025-08-14 15:44:00+00:00,-0.0011627906976744429,0.0016324626865671377,0.0009321836401772199,4290.55,0.001180180653926544,-1.0154286852080199,4295.0,-0.0002328288707800219
2025-08-14 15:45:00+00:00,-0.0018626309662398421,-0.002791346824842944,-0.0009321836401771089,4290.35,0.001253669344449659,-1.4491441452535476,4287.0,0.0023326335432702905
2025-08-14 15:46:00+00:00,0.0011663167716351452,-0.0009310986964617962,0.00023304591004436048,4290.6,0.0012633657119041984,0.8764486136182739,4292.0,0.0016309412861137407
2025-08-14 15:47:00+00:00,0.00023299161230205812,-0.001163331782224275,0.0006993006993007977,4290.65,0.001237280785700118,0.17830732350703193,4293.0,0.0004658746797112645
2025-08-14 15:48:00+00:00,-0.0004658746797111535,-0.0020930232558139528,-0.0006986492780624021,4290.45,0.001230658183173329,-0.34128696058760594,4291.0,0.003029596830575576
2025-08-14 15:49:00+00:00,0.0006991377301328594,-0.0002328288707800219,0.00210035005834297,4290.6,0.001222894886169964,0.5425504398026175,4294.0,0.0018630647414996648
2025-08-14 15:50:00+00:00,0.0006986492780625131,0.0023326335432702905,0.003268736866682165,4290.9,0.001231769158650235,0.5098855073126197,4297.0,0.0011636025133814343
2025-08-14 15:51:00+00:00,0.0004654410053526181,0.0016309412861137407,0.003501400560224077,4291.3,0.0012347585396644478,0.3009340753163507,4299.0,0.002093510118632347
2025-08-14 15:52:00+00:00,-0.0009304489416143147,0.0004658746797112645,0.004443405051449911,4291.55,0.0012541712986032562,-0.788918449272008,4295.0,0.0011641443538998875
2025-08-14 15:53:00+00:00,0.002095459837019753,0.003029596830575576,0.004434072345390838,4292.05,0.0013219342859419239,1.496531997411633,4304.0,-0.0020910780669145534
2025-08-14 15:54:00+00:00,-0.0004646840148698761,0.0018630647414996648,0.0032649253731342753,4292.9,0.0012249682233427112,-0.5415569749700437,4302.0,-0.0018596001859599864
2025-08-14 15:55:00+00:00,0.0,0.0011636025133814343,0.0006978367062107083,4293.85,0.0012160367678311927,-0.18259587155783571,4302.0,-0.004649000464900022
2025-08-14 15:56:00+00:00,0.001394700139470073,0.002093510118632347,0.0027932960893854997,4295.05,0.00124401165114642,0.8959690194533598,4308.0,-0.006499535747446661
2025-08-14 15:57:00+00:00,-0.0018570102135562205,0.0011641443538998875,0.0004653327128896212,4296.25,0.001243068244316603,-1.7196438204110382,4300.0,-0.0048837209302325935
2025-08-14 15:58:00+00:00,-0.0011627906976744429,-0.0020910780669145534,-0.0011627906976744429,4296.75,0.0012048420666705931,-1.0624106417264385,4295.0,-0.0037252619324795733
2025-08-14 15:59:00+00:00,-0.0002328288707800219,-0.0018596001859599864,-0.0002328288707800219,4297.05,0.0011991343180260295,-0.25303914993515536,4294.0,-0.0048905449464369255
2025-08-14 16:00:00+00:00,-0.0027945971122496083,-0.004649000464900022,-0.0011663167716351452,4296.2,0.00121113124230692,-2.1444425659669166,4282.0,-0.0032695002335357826
2025-08-14 16:01:00+00:00,-0.0004670714619336991,-0.006499535747446661,-0.002795899347623476,4295.4,0.001207205560319651,-0.23294624388478685,4280.0,-0.0025700934579439005
2025-08-14 16:02:00+00:00,-0.0002336448598130314,-0.0048837209302325935,-0.0032611227579780744,4294.45,0.0011974329826259127,-0.01071265660504883,4279.0,-0.0032717924748772997
2025-08-14 16:03:00+00:00,0.0,-0.0037252619324795733,-0.0027965509205313266,4293.4,0.0011878818176742233,0.20547819107542034,4279.0,-0.004440289787333462
2025-08-14 16:04:00+00:00,-0.0014021967749474618,-0.0048905449464369255,-0.0048905449464369255,4292.3,0.0011987831236732402,-0.9560884211188984,4273.0,-0.003042358998361805
2025-08-14 16:05:00+00:00,-0.0011701380762929592,-0.0032695002335357826,-0.006748894577612297,4291.35,0.001159287929316348,-0.8183546001199551,4268.0,-0.003045923149015972
2025-08-14 16:06:00+00:00,0.00023430178069361318,-0.0025700934579439005,-0.006978367062107416,4290.2,0.0011185855803131622,0.44907784040398946,4269.0,-0.0028109627547434624
2025-08-14 16:07:00+00:00,-0.0009369875849144504,-0.0032717924748772997,-0.006984866123399325,4288.8,0.0011215937634045604,-0.54427764218315,4265.0,-0.0018757327080890507
2025-08-14 16:08:00+00:00,-0.0011723329425556983,-0.004440289787333462,-0.010223048327137496,4287.25,0.00113722866076584,-0.7126806432985793,4260.0,-0.00187793427230043
2025-08-14 16:09:00+00:00,0.0,-0.003042358998361805,-0.009762900976290068,4285.55,0.0011133942738115468,0.35639573946409986,4260.0,-0.0035211267605633756
2025-08-14 16:10:00+00:00,-0.0011737089201877549,-0.003045923149015972,-0.010925151092515129,4283.45,0.0010950017507240849,-0.6240008605404066,4255.0,-0.0004700352526439966
2025-08-14 16:11:00+00:00,0.00047003525264388557,-0.0028109627547434624,-0.011838440111420656,4281.35,0.0010952132906034994,0.8767538103859897,4257.0,-0.0009396288466055891
2025-08-14 16:12:00+00:00,0.0,-0.0018757327080890507,-0.010000000000000009,4279.45,0.0010952898144116281,0.4050751866397387,4257.0,0.0016443504815597532
2025-08-14 16:13:00+00:00,-0.0011745360582570141,-0.00187793427230043,-0.010011641443538943,4276.85,0.0009275277290123969,-0.6116922650925919,4252.0,0.002822201317027373
2025-08-14 16:14:00+00:00,-0.0016462841015992824,-0.0035211267605633756,-0.011411271541686085,4274.0,0.0009551930725781182,-1.0260015536507456,4245.0,0.0035335689045936647
2025-08-14 16:15:00+00:00,0.00188457008244991,-0.0004700352526439966,-0.006772536198038304,4271.55,0.001105505675640583,2.22214698445727,4253.0,0.002821537738067148
2025-08-14 16:16:00+00:00,0.0,-0.0009396288466055891,-0.006308411214953291,4268.8,0.0010152172630613634,0.632141563485137,4253.0,0.0030566658829060955
2025-08-14 16:17:00+00:00,0.0025864095932282005,0.0016443504815597532,-0.003505491937368599,4267.0,0.0012039345962844648,2.496813066187057,4264.0,-0.001172607879924903
2025-08-14 16:18:00+00:00,0.0,0.002822201317027373,-0.003505491937368599,4265.45,0.0011941924423663302,0.3026735808255016,4264.0,-0.002579737335834942
2025-08-14 16:19:00+00:00,-0.0009380863039399889,0.0035335689045936647,-0.003042358998361805,4263.75,0.001200590032998656,-0.4509223920542309,4260.0,-0.0011737089201877549
2025-08-14 16:20:00+00:00,0.0011737089201877549,0.002821537738067148,-0.0007029053420806175,4262.9,0.0011077696711954835,1.2385309226502026,4265.0,-0.0023446658851113966
2025-08-14 16:21:00+00:00,0.00023446658851122848,0.0030566658829060955,-0.0007027406886859211,4262.2,0.0011099160134063083,0.3583043707337691,4266.0,-0.005391467416783868
2025-08-14 16:22:00+00:00,-0.001640881387716786,-0.001172607879924903,-0.0014067995310668158,4261.2,0.0011581714732939888,-1.2151036556611157,4259.0,-0.0032871566095327154
2025-08-14 16:23:00+00:00,-0.0014087814040855129,-0.002579737335834942,-0.0016431924882629456,4259.9,0.0011857300460014239,-0.9317123581138219,4253.0,-0.001881025158711469
2025-08-14 16:24:00+00:00,0.000470256289677895,-0.0011737089201877549,-0.0011737089201877549,4259.0,0.0011682504768760402,0.5826282263593422,4255.0,-0.0009400705052878822
2025-08-14 16:25:00+00:00,0.0,-0.0023446658851113966,0.0,4258.35,0.0011467593427709143,0.13245369287873618,4255.0,-0.0025851938895417037
2025-08-14 16:26:00+00:00,-0.0028202115158636465,-0.005391467416783868,-0.0032887009631196173,4257.05,0.001287395586540294,-1.9540173723936007,4243.0,0.0002356823002591657
2025-08-14 16:27:00+00:00,0.00047136460051855344,-0.0032871566095327154,-0.0028188865398167673,4256.05,0.0012895010444875057,0.547161376009884,4245.0,0.002355712603062443
2025-08-14 16:28:00+00:00,0.0,-0.001881025158711469,-0.0016462841015992824,4255.3,0.0012711264223885133,0.13813253751086102,4245.0,0.003297997644287287
2025-08-14 16:29:00+00:00,0.001413427561837377,-0.0009400705052878822,0.001413427561837377,4254.85,0.001319763219392889,1.1504640223763742,4251.0,0.0021171489061397875
2025-08-14 16:30:00+00:00,-0.0016466713714420322,-0.0025851938895417037,-0.0021161533035504165,4254.3,0.0013439383222821541,-1.1295984968801556,4244.0,0.002827521206409056
2025-08-14 16:31:00+00:00,0.0,0.0002356823002591657,-0.0021161533035504165,4253.65,0.0013370115573462414,0.11373306721931954,4244.0,0.002827521206409056
2025-08-14 16:32:00+00:00,0.0025918944392082643,0.002355712603062443,-0.002110694183864892,4253.55,0.0014713881494249044,1.7767997816173442,4255.0,0.00047003525264388557
2025-08-14 16:33:00+00:00,0.0009400705052879932,0.003297997644287287,-0.001172607879924903,4253.9,0.0014601787724351396,0.5867828629271871,4259.0,-0.00023479690068095582
2025-08-14 16:34:00+00:00,0.0002347969006808448,0.0021171489061397875,0.0,4254.65,0.0014023481505749005,0.040988556037441705,4260.0,0.00046948356807519076
2025-08-14 16:35:00+00:00,-0.0009389671361502705,0.002827521206409056,-0.002110199296600279,4254.8,0.0013630033324500644,-0.7154105400420866,4256.0,0.0014097744360901387
2025-08-14 16:36:00+00:00,0.0,0.002827521206409056,-0.002344116268166885,4254.95,0.0013630033324500644,-0.026514839059146443,4256.0,0.0007048872180450694
2025-08-14 16:37:00+00:00,0.0002349624060149491,0.00047003525264388557,-0.0004695938013618006,4254.6,0.0012259684224415737,0.25807757001481535,4257.0,-0.00046981442330285006
2025-08-14 16:38:00+00:00,0.00023490721165142503,-0.00023479690068095582,0.0011756407241947375,4254.3,0.0012279133647686827,0.24805853993608323,4258.0,-0.0009394081728510972
2025-08-14 16:39:00+00:00,0.0009394081728510972,0.00046948356807519076,0.0016451233842538215,4254.4,0.0012297958866005552,0.7442053138773503,4262.0,-0.002346316283434957
2025-08-14 16:40:00+00:00,0.0,0.0014097744360901387,0.0016451233842538215,4254.25,0.0011996900154710832,0.028755683973401,4262.0,-0.0035194744251525467
2025-08-14 16:41:00+00:00,-0.0007038948850305315,0.0007048872180450694,0.0037709168041479835,4253.9,0.0012069446163740262,-0.5157476954266552,4259.0,-0.0030523597088518706
2025-08-14 16:42:00+00:00,-0.0009391876027236012,-0.00046981442330285006,0.002355712603062443,4253.7,0.0011688233382396906,-0.7638932951920091,4255.0,-0.0018801410105757643
2025-08-14 16:43:00+00:00,-0.00023501762632194279,-0.0009394081728510972,0.0021201413427562876,4253.75,0.0011254766961355793,-0.21979533177465435,4254.0,0.0007052186177716191
2025-08-14 16:44:00+00:00,-0.0004701457451810054,-0.002346316283434957,0.0002352387673487666,4253.6,0.0011249836776555874,-0.3871012083085543,4252.0,-0.0009407337723423836
2025-08-14 16:45:00+00:00,-0.0011759172154279796,-0.0035194744251525467,0.000706880301602153,4253.2,0.0011534455783092483,-0.9384561966158391,4247.0,0.0028255238992229703
2025-08-14 16:46:00+00:00,-0.00023546032493526603,-0.0030523597088518706,0.00047125353440158335,4253.35,0.000960516194386818,-0.28238859590526255,4246.0,0.005416862929816357
2025-08-14 16:47:00+00:00,0.00023551577955727154,-0.0018801410105757643,-0.0018801410105757643,4253.45,0.0009563255977106315,0.22119007017048112,4247.0,0.0044737461737696105
2025-08-14 16:48:00+00:00,0.0023546032493524383,0.0007052186177716191,-0.0004695938013618006,4254.05,0.001088954295297048,2.032121130287979,4257.0,0.0009396288466057001
2025-08-14 16:49:00+00:00,-0.0021141649048626032,-0.0009407337723423836,-0.0028169014084507005,4253.9,0.0011557672808270528,-1.7992389402138034,4248.0,0.004001883239171278
2025-08-14 16:50:00+00:00,0.002589453860640356,0.0028255238992229703,0.0007048872180450694,4254.65,0.0012305400194983097,1.9603677801501178,4259.0,0.00046959380136191164
2025-08-14 16:51:00+00:00,0.002347969006809114,0.005416862929816357,0.0030545112781954487,4255.9,0.0013213988744631736,1.5539802113667638,4269.0,-0.001873975169829012
2025-08-14 16:52:00+00:00,-0.0007027406886859211,0.0044737461737696105,0.0021141649048626032,4256.45,0.0012215135917284107,-0.6815726345575919,4266.0,-0.0009376465072667983
2025-08-14 16:53:00+00:00,-0.001172058134083498,0.0009396288466057001,0.0007045561296383784,4256.55,0.0012389532066011456,-0.9655419138653172,4261.0,-0.0011734334663224821
2025-08-14 16:54:00+00:00,0.0009387467730579413,0.004001883239171278,0.0007038948850304205,4256.8,0.001255144340659109,0.7005936566383872,4265.0,-0.0007033997655334634
2025-08-14 16:55:00+00:00,-0.0009378663540445809,0.00046959380136191164,-0.0002346316283434735,4257.05,0.0012550982805367337,-0.7946166594618921,4261.0,-0.00023468669326454084
2025-08-14 16:56:00+00:00,0.0,-0.001873975169829012,0.00046959380136191164,4257.3,0.0012550982805367337,-0.047371309365874824,4261.0,0.00046937338652908167
2025-08-14 16:57:00+00:00,0.00023468669326454084,-0.0009376465072667983,0.0016451233842538215,4257.55,0.001255096252874954,0.1396266059824161,4262.0,0.0007038948850304205
2025-08-14 16:58:00+00:00,-0.001407789770060952,-0.0011734334663224821,0.0004701457451810054,4257.45,0.0012960897342308305,-1.0686735244390213,4256.0,0.00164473684210531
2025-08-14 16:59:00+00:00,0.0014097744360901387,-0.0007033997655334634,0.002351834430855959,4257.45,0.0013185395716593985,1.068567936073593,4262.0,0.000938526513373894
2025-08-14 17:00:00+00:00,-0.000469263256686947,-0.00023468669326454084,0.0030609842241582363,4257.35,0.0013227236182270096,-0.33765589051925776,4260.0,0.0014084507042253502
2025-08-14 17:01:00+00:00,0.0007042253521127861,0.00046937338652908167,0.00400376825247295,4257.55,0.0013220286729483126,0.49655290324019863,4263.0,-0.001172882946281928
2025-08-14 17:02:00+00:00,0.00046915317851281557,0.0007038948850304205,0.0042382858488345665,4258.05,0.0013040775899608886,0.26913119722270995,4265.0,-0.0028135990621336315
2025-08-14 17:03:00+00:00,-0.0004689331770222349,0.00164473684210531,0.0014094432699083281,4258.5,0.0013084536632229325,-0.43977301689476483,4263.0,-0.002111189303307559
2025-08-14 17:04:00+00:00,0.0007037297677692234,0.000938526513373894,0.004237288135593209,4259.2,0.0013075541143766183,0.4118732435468993,4266.0,-0.003984997655883782
2025-08-14 17:05:00+00:00,0.0,0.0014084507042253502,0.0016435783047663577,4260.15,0.0012699741718665834,-0.17636506261385698,4266.0,-0.00445382090951707
2025-08-14 17:06:00+00:00,-0.0018752930145334856,-0.001172882946281928,-0.002576715858514822,4260.75,0.0013515149341226922,-1.4926068543240192,4258.0,-0.0028182245185532917
2025-08-14 17:07:00+00:00,-0.001174260216063927,-0.0028135990621336315,-0.0030473511486169835,4261.05,0.0013827822192095931,-0.9009074884216192,4253.0,-0.0011756407241947375
2025-08-14 17:08:00+00:00,0.0002351281448389475,-0.002111189303307559,-0.0016428068528514528,4260.9,0.0012756679544765341,0.2113428177295498,4254.0,-0.0004701457451810054
2025-08-14 17:09:00+00:00,-0.0011753643629525135,-0.003984997655883782,-0.0037514654161782124,4260.95,0.001210734818262853,-0.9810812879775656,4249.0,0.0009413979759944624
2025-08-14 17:10:00+00:00,-0.0004706989879972312,-0.00445382090951707,-0.0032856137057029056,4260.35,0.0010507151885765277,-0.31422050533097007,4247.0,0.0007063809748057981
2025-08-14 17:11:00+00:00,-0.00023546032493526603,-0.0028182245185532917,-0.0035203003989673354,4259.2,0.0008723428547999139,0.03926652456343994,4246.0,0.0018841262364579503
2025-08-14 17:12:00+00:00,0.0004710315591145431,-0.0011756407241947375,-0.003284842796808962,4258.3,0.0008811166461541874,0.7740826901551627,4248.0,0.0011770244821092124
2025-08-14 17:13:00+00:00,0.0009416195856872811,-0.0004701457451810054,-0.0009398496240601295,4257.85,0.0008865245563458373,1.1809726835940038,4252.0,0.0
2025-08-14 17:14:00+00:00,0.0002351834430855959,0.0009413979759944624,-0.0021116846550914836,4257.25,0.0008563593858967679,0.4387215396526866,4253.0,-0.001881025158711469
2025-08-14 17:15:00+00:00,-0.0007053844345168425,0.0007063809748057981,-0.0023474178403756207,4256.7,0.0008464876261943728,-0.6810361397648963,4250.0,0.0023529411764706687
2025-08-14 17:16:00+00:00,0.0009411764705882231,0.0018841262364579503,-0.002111189303307559,4256.35,0.0008795463707095775,1.1631148172985672,4254.0,0.0035260930888576514
2025-08-14 17:17:00+00:00,-0.0002350728725905027,0.0011770244821092124,-0.0028135990621336315,4255.9,0.000876917294279835,-0.14795916269280593,4253.0,0.005643075476134518
2025-08-14 17:18:00+00:00,-0.0002351281448389475,0.0,-0.0025803424818202636,4255.7,0.0008227800216222944,-0.2290239154695153,4252.0,0.00470366886171214
2025-08-14 17:19:00+00:00,-0.0016462841015992824,-0.001881025158711469,-0.004922644163150469,4254.85,0.0008218336046119509,-1.7604407070711494,4245.0,0.006831566548880952
2025-08-14 17:20:00+00:00,0.0035335689045936647,0.0023529411764706687,-0.0014064697609000865,4254.85,0.0011674230526456458,3.026256898152404,4260.0,0.004460093896713646
2025-08-14 17:21:00+00:00,0.0021126760563381364,0.0035260930888576514,0.002583372475340573,4255.15,0.0012515487903120397,1.6312641572329012,4269.0,0.0023424689622861816
2025-08-14 17:22:00+00:00,0.0018739751698289009,0.005643075476134518,0.005643075476134518,4255.75,0.0013129804477814075,1.3196424208120812,4277.0,0.0004676174888940121
2025-08-14 17:23:00+00:00,-0.0011690437222352523,0.00470366886171214,0.004231311706629048,4256.2,0.0013391780380636266,-0.9523369051499646,4272.0,0.001872659176029856
2025-08-14 17:24:00+00:00,0.000468164794007464,0.006831566548880952,0.005883737349964724,4256.6,0.0013346754015803146,0.2799467917623152,4274.0,0.0011698642957416183
2025-08-14 17:25:00+00:00,0.0011698642957416183,0.004460093896713646,0.007534730397927847,4257.25,0.0013557828706518451,0.750005333209937,4279.0,0.00023369946249118811
2025-08-14 17:26:00+00:00,0.0,0.0023424689622861816,0.007772020725388629,4258.3,0.0012702739494302462,-0.1942766463213863,4279.0,-0.0009347978499649745
2025-08-14 17:27:00+00:00,0.0,0.0004676174888940121,0.007297551789077206,4259.6,0.00122755452723909,-0.24886680536711125,4279.0,-0.0007010983874736754
2025-08-14 17:28:00+00:00,0.00023369946249118811,0.001872659176029856,0.0065851364063969076,4260.9,0.0012275588792772624,-0.05843033536735979,4280.0,-0.0002336448598130314
2025-08-14 17:29:00+00:00,-0.0002336448598130314,0.0011698642957416183,0.006113331765812413,4262.4,0.0011850967202098664,-0.4946068658064829,4279.0,-0.00046739892498248725
2025-08-14 17:30:00+00:00,0.00023369946249118811,0.00023369946249118811,0.007058823529411784,4264.05,0.001169711200450638,-0.1316842778126805,4280.0,-0.0021028037383177267
2025-08-14 17:31:00+00:00,-0.001168224299065379,-0.0009347978499649745,0.0049365303244006675,4265.5,0.0012136372154818954,-1.2436320494106692,4275.0,-0.0016374269005847708
2025-08-14 17:32:00+00:00,0.0002339181286550307,-0.0007010983874736754,0.005407947331295571,4266.9,0.0012134592181430605,-0.07855232121709775,4276.0,-0.0016370439663236924
2025-08-14 17:33:00+00:00,0.0007015902712814714,-0.0002336448598130314,0.006349952963311312,4268.25,0.0012082596573459226,0.31810510904881556,4279.0,-0.0030380930123861116
2025-08-14 17:34:00+00:00,-0.00046739892498248725,-0.00046739892498248725,0.007538280329799862,4269.45,0.0012209180286585643,-0.6138876568353537,4277.0,-0.0025718961889175107
2025-08-14 17:35:00+00:00,-0.0014028524666822584,-0.0021028037383177267,0.002582159624413105,4270.5,0.0012599457511856588,-1.3096489641240099,4271.0,-0.0025755092484195385
2025-08-14 17:36:00+00:00,-0.0007024116132053893,-0.0016374269005847708,-0.00023424689622864037,4271.2,0.0012658885950627852,-0.685262821396358,4268.0,-0.0009372071227741197
2025-08-14 17:37:00+00:00,0.00023430178069361318,-0.0016370439663236924,-0.0018704699555763815,4272.0,0.001262426280294116,0.03626213405343201,4269.0,-0.00046849379245728073
2025-08-14 17:38:00+00:00,-0.0007027406886859211,-0.0030380930123861116,-0.001404494382022503,4272.7,0.0012749534609200089,-0.6807178440476709,4266.0,-0.00023441162681669958
2025-08-14 17:39:00+00:00,0.0,-0.0025718961889175107,-0.0018717828731866781,4273.75,0.0012029593358072127,-0.2057069430419097,4266.0,-0.00023441162681669958
2025-08-14 17:40:00+00:00,-0.0014064697609000865,-0.0025755092484195385,-0.004440289787333462,4273.75,0.0009790397054959357,-1.4370458187753932,4260.0,0.001877934272300541
2025-08-14 17:41:00+00:00,0.0009389671361501595,-0.0009372071227741197,-0.003505491937368599,4273.5,0.0008754639108078353,1.1390502972777634,4264.0,0.00046904315197005
2025-08-14 17:42:00+00:00,0.0007035647279549639,-0.00046849379245728073,-0.0028043935498948125,4273.0,0.0007725802564227921,1.0617868304819897,4267.0,-0.0011717834544175965
2025-08-14 17:43:00+00:00,-0.0004687133817670164,-0.00023441162681669958,-0.003504672897196248,4272.65,0.0007374479091147585,-0.5247544676746148,4265.0,-0.0004689331770222349
2025-08-14 17:44:00+00:00,0.0,-0.00023441162681669958,-0.0032717924748772997,4272.2,0.0007264220726851306,0.14474028314347642,4265.0,0.0004689331770222349
2025-08-14 17:45:00+00:00,0.0007033997655334634,0.001877934272300541,-0.002803738317757043,4271.65,0.0006899012248153773,1.2057748248651121,4268.0,-0.0011715089034676218
2025-08-14 17:46:00+00:00,-0.00046860356138711534,0.00046904315197005,-0.002105263157894721,4271.0,0.0006932577976019277,-0.4568396077487616,4266.0,-0.00023441162681669958
2025-08-14 17:47:00+00:00,-0.0009376465072667983,-0.0011717834544175965,-0.003274087932647385,4270.15,0.0007138440649245621,-1.0350555214319257,4262.0,0.0018770530267480101
2025-08-14 17:48:00+00:00,0.0002346316283434735,-0.0004689331770222349,-0.003739191399859787,4269.3,0.0007138738182384483,0.6070586641564257,4263.0,0.0007037297677692234
2025-08-14 17:49:00+00:00,0.0009383063570256311,0.0004689331770222349,-0.0023380874444703936,4268.7,0.0007576161982266067,1.4234654127520874,4267.0,-0.0014061401453011602
2025-08-14 17:50:00+00:00,-0.0009374267635341438,-0.0011715089034676218,-0.0018730976352142603,4267.85,0.0007723174628777862,-0.9565190358243967,4263.0,0.0014074595355384467
2025-08-14 17:51:00+00:00,0.00046915317851281557,-0.00023441162681669958,-0.0007029053420806175,4267.35,0.0007506130774138808,0.7806614764090295,4265.0,0.00023446658851122848
